data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-06-04T17:00:00,10,Umbria,15,2,17,14,31,0,0,1324,76,1431,73204,52223.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1203.0,913.0,0.0,11.76,54.84,0.0,0.0,0.0,0.0
2020-06-05T17:00:00,10,Umbria,12,2,14,15,29,-2,0,1326,76,1431,74142,52888.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-3.0,-3.0,2.0,0.0,938.0,665.0,1.0,14.29,48.28,0.0,0.0,0.0,-6.45
2020-06-06T17:00:00,10,Umbria,11,2,13,15,28,-1,0,1327,76,1431,75336,53733.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,1.0,0.0,1194.0,845.0,0.0,15.38,46.43,0.0,0.0,0.0,-3.45
2020-06-07T17:00:00,10,Umbria,10,2,12,17,29,1,1,1327,76,1432,76179,54314.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,0.0,0.0,843.0,581.0,2.0,16.67,41.38,0.12,0.17,0.0,3.57
2020-06-08T17:00:00,10,Umbria,10,2,12,17,29,0,0,1327,76,1432,76413,54486.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,234.0,172.0,0.0,16.67,41.38,0.0,0.0,0.0,0.0
2020-06-09T17:00:00,10,Umbria,12,2,14,15,29,0,3,1330,76,1435,77427,55145.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,3.0,0.0,1014.0,659.0,-2.0,14.29,48.28,0.3,0.46,0.0,0.0
2020-06-10T17:00:00,10,Umbria,13,2,15,13,28,-1,1,1332,76,1436,78366,55763.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,2.0,0.0,939.0,618.0,-2.0,13.33,53.57,0.11,0.16,0.0,-3.45
2020-06-11T17:00:00,10,Umbria,11,2,13,13,26,-2,0,1334,76,1436,79234,56310.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,2.0,0.0,868.0,547.0,0.0,15.38,50.0,0.0,0.0,0.0,-7.14
2020-06-12T17:00:00,10,Umbria,10,1,11,13,24,-2,0,1336,76,1436,80190,56914.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-2.0,2.0,0.0,956.0,604.0,0.0,9.09,45.83,0.0,0.0,-50.0,-7.69
2020-06-13T17:00:00,10,Umbria,10,1,11,10,21,-3,0,1339,76,1436,81155,57511.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,965.0,597.0,-3.0,9.09,52.38,0.0,0.0,0.0,-12.5
2020-06-14T17:00:00,10,Umbria,9,1,10,10,20,-1,0,1339,77,1436,81976,58013.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,0.0,1.0,821.0,502.0,0.0,10.0,50.0,0.0,0.0,0.0,-4.76
2020-06-15T17:00:00,10,Umbria,9,1,10,8,18,-2,0,1341,77,1436,82235,58164.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,259.0,151.0,-2.0,10.0,55.56,0.0,0.0,0.0,-10.0
2020-06-16T17:00:00,10,Umbria,8,1,9,9,18,0,1,1342,77,1437,83435,58815.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,1.0,0.0,1200.0,651.0,1.0,11.11,50.0,0.08,0.15,0.0,0.0
2020-06-17T17:00:00,10,Umbria,7,2,9,9,18,0,0,1342,77,1437,84511,59407.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-1.0,0.0,0.0,0.0,1076.0,592.0,0.0,22.22,50.0,0.0,0.0,100.0,0.0
2020-06-18T17:00:00,10,Umbria,5,2,7,9,16,-2,0,1344,77,1437,85586,59912.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,2.0,0.0,1075.0,505.0,0.0,28.57,43.75,0.0,0.0,0.0,-11.11
2020-06-19T17:00:00,10,Umbria,5,2,7,10,17,1,1,1344,77,1438,86693,60357.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1107.0,445.0,1.0,28.57,41.18,0.09,0.22,0.0,6.25
2020-06-20T17:00:00,10,Umbria,5,2,7,10,17,0,0,1343,78,1438,87789,60857.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,1.0,1096.0,500.0,0.0,28.57,41.18,0.0,0.0,0.0,0.0
2020-06-21T17:00:00,10,Umbria,4,1,5,10,15,-2,0,1345,78,1438,88509,61227.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-2.0,2.0,0.0,720.0,370.0,0.0,20.0,33.33,0.0,0.0,-50.0,-11.76
2020-06-22T17:00:00,10,Umbria,4,1,5,8,13,-2,0,1347,78,1438,88714,61375.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,205.0,148.0,-2.0,20.0,38.46,0.0,0.0,0.0,-13.33
2020-06-23T17:00:00,10,Umbria,4,1,5,7,12,-1,0,1348,78,1438,89831,61929.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,1117.0,554.0,-1.0,20.0,41.67,0.0,0.0,0.0,-7.69
2020-06-24T17:00:00,10,Umbria,3,1,4,7,11,-1,1,1349,79,1439,90838,62477.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,1.0,1.0,1007.0,548.0,0.0,25.0,36.36,0.1,0.18,0.0,-8.33
2020-06-25T17:00:00,10,Umbria,3,1,4,6,10,-1,0,1350,79,1439,91832,63068.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,994.0,591.0,-1.0,25.0,40.0,0.0,0.0,0.0,-9.09
2020-06-26T17:00:00,10,Umbria,2,1,3,7,10,0,1,1351,79,1440,92704,63545.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,1.0,0.0,872.0,477.0,1.0,33.33,30.0,0.11,0.21,0.0,0.0
2020-06-27T17:00:00,10,Umbria,2,1,3,7,10,0,0,1350,80,1440,93571,64026.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,1.0,867.0,481.0,0.0,33.33,30.0,0.0,0.0,0.0,0.0
2020-06-28T17:00:00,10,Umbria,2,1,3,6,9,-1,0,1351,80,1440,94286,64456.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,715.0,430.0,-1.0,33.33,33.33,0.0,0.0,0.0,-10.0
2020-06-29T17:00:00,10,Umbria,2,1,3,6,9,0,0,1351,80,1440,94519,64620.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,233.0,164.0,0.0,33.33,33.33,0.0,0.0,0.0,0.0
2020-06-30T17:00:00,10,Umbria,3,1,4,6,10,1,1,1351,80,1441,95627,65217.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,1108.0,597.0,0.0,25.0,40.0,0.09,0.17,0.0,11.11
2020-07-01T17:00:00,10,Umbria,3,1,4,6,10,0,0,1351,80,1441,96602,65770.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,975.0,553.0,0.0,25.0,40.0,0.0,0.0,0.0,0.0
2020-07-02T17:00:00,10,Umbria,3,1,4,7,11,1,3,1353,80,1444,97698,66402.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,1096.0,632.0,1.0,25.0,36.36,0.27,0.47,0.0,10.0
2020-07-03T17:00:00,10,Umbria,4,0,4,6,10,-1,2,1356,80,1446,98488,66783.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,1.0,0.0,3.0,0.0,790.0,381.0,-1.0,0.0,40.0,0.25,0.52,-100.0,-9.09
2020-07-04T17:00:00,10,Umbria,4,0,4,5,9,-1,1,1358,80,1447,99397,67231.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,909.0,448.0,-1.0,0.0,44.44,0.11,0.22,0.0,-10.0
2020-07-05T17:00:00,10,Umbria,4,0,4,5,9,0,0,1358,80,1447,100193,67644.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,796.0,413.0,0.0,0.0,44.44,0.0,0.0,0.0,0.0
2020-07-06T17:00:00,10,Umbria,4,0,4,5,9,0,0,1358,80,1447,100395,67791.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,202.0,147.0,0.0,0.0,44.44,0.0,0.0,0.0,0.0
2020-07-07T17:00:00,10,Umbria,3,0,3,5,8,-1,0,1359,80,1447,101557,68353.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,1.0,0.0,1162.0,562.0,0.0,0.0,37.5,0.0,0.0,0.0,-11.11
2020-07-08T17:00:00,10,Umbria,3,0,3,4,7,-1,0,1360,80,1447,102611,68863.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,1054.0,510.0,-1.0,0.0,42.86,0.0,0.0,0.0,-12.5
2020-07-09T17:00:00,10,Umbria,3,0,3,4,7,0,0,1360,80,1447,103642,69412.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1031.0,549.0,0.0,0.0,42.86,0.0,0.0,0.0,0.0
2020-07-10T17:00:00,10,Umbria,4,0,4,4,8,1,1,1360,80,1448,104428,69774.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,786.0,362.0,0.0,0.0,50.0,0.13,0.28,0.0,14.29
2020-07-11T17:00:00,10,Umbria,4,0,4,4,8,0,0,1360,80,1448,105383,70252.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,955.0,478.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-07-12T17:00:00,10,Umbria,4,0,4,5,9,1,2,1361,80,1450,106030,70601.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,647.0,349.0,1.0,0.0,44.44,0.31,0.57,0.0,12.5
2020-07-13T17:00:00,10,Umbria,4,0,4,4,8,-1,0,1362,80,1450,106265,70762.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,235.0,161.0,-1.0,0.0,50.0,0.0,0.0,0.0,-11.11
2020-07-14T17:00:00,10,Umbria,4,0,4,4,8,0,0,1362,80,1450,107301,71359.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1036.0,597.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-07-15T17:00:00,10,Umbria,5,0,5,5,10,2,2,1362,80,1452,108430,71881.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,1129.0,522.0,1.0,0.0,50.0,0.18,0.38,0.0,25.0
2020-07-16T17:00:00,10,Umbria,5,0,5,5,10,0,0,1362,80,1452,109277,72335.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,847.0,454.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-07-17T17:00:00,10,Umbria,6,0,6,6,12,2,2,1362,80,1454,110114,72708.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,837.0,373.0,1.0,0.0,50.0,0.24,0.54,0.0,20.0
2020-07-18T17:00:00,10,Umbria,6,0,6,8,14,2,2,1362,80,1456,111045,73180.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,931.0,472.0,2.0,0.0,42.86,0.21,0.42,0.0,16.67
2020-07-19T17:00:00,10,Umbria,6,0,6,6,12,-2,0,1364,80,1456,111772,73521.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,727.0,341.0,-2.0,0.0,50.0,0.0,0.0,0.0,-14.29
2020-07-20T17:00:00,10,Umbria,6,0,6,6,12,0,0,1364,80,1456,111968,73653.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,196.0,132.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-07-21T17:00:00,10,Umbria,6,0,6,8,14,2,3,1365,80,1459,113086,74180.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,1118.0,527.0,2.0,0.0,42.86,0.27,0.57,0.0,16.67
2020-07-22T17:00:00,10,Umbria,6,0,6,10,16,2,2,1365,80,1461,114155,74634.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1069.0,454.0,2.0,0.0,37.5,0.19,0.44,0.0,14.29
2020-07-23T17:00:00,10,Umbria,6,0,6,11,17,1,2,1366,80,1463,115059,75059.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,904.0,425.0,1.0,0.0,35.29,0.22,0.47,0.0,6.25
2020-07-24T17:00:00,10,Umbria,7,0,7,12,19,2,2,1366,80,1465,115741,75407.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,682.0,348.0,1.0,0.0,36.84,0.29,0.57,0.0,11.76
2020-07-25T17:00:00,10,Umbria,7,0,7,10,17,-2,0,1368,80,1465,116596,75819.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,855.0,412.0,-2.0,0.0,41.18,0.0,0.0,0.0,-10.53
2020-07-26T17:00:00,10,Umbria,7,0,7,10,17,0,0,1368,80,1465,117103,76185.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,507.0,366.0,0.0,0.0,41.18,0.0,0.0,0.0,0.0
2020-07-27T17:00:00,10,Umbria,7,1,8,9,17,0,0,1368,80,1465,117303,76311.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1.0,0.0,0.0,200.0,126.0,-1.0,12.5,47.06,0.0,0.0,0.0,0.0
2020-07-28T17:00:00,10,Umbria,7,1,8,9,17,0,0,1368,80,1465,118369,76851.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1066.0,540.0,0.0,12.5,47.06,0.0,0.0,0.0,0.0
2020-07-29T17:00:00,10,Umbria,7,1,8,9,17,0,0,1368,80,1465,119259,77327.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,890.0,476.0,0.0,12.5,47.06,0.0,0.0,0.0,0.0
2020-07-30T17:00:00,10,Umbria,7,0,7,10,17,0,0,1368,80,1465,120199,77819.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0.0,-1.0,0.0,0.0,940.0,492.0,1.0,0.0,41.18,0.0,0.0,-100.0,0.0
2020-07-31T17:00:00,10,Umbria,6,0,6,12,18,1,1,1368,80,1466,120896,78170.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,0.0,0.0,697.0,351.0,2.0,0.0,33.33,0.14,0.28,0.0,5.88
2020-08-01T17:00:00,10,Umbria,7,0,7,17,24,6,6,1368,80,1472,121784,78643.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,888.0,473.0,5.0,0.0,29.17,0.68,1.27,0.0,33.33
2020-08-02T17:00:00,10,Umbria,7,0,7,19,26,2,2,1368,80,1474,122404,78969.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,620.0,326.0,2.0,0.0,26.92,0.32,0.61,0.0,8.33
2020-08-03T17:00:00,10,Umbria,7,0,7,20,27,1,1,1368,80,1475,122665,79126.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,261.0,157.0,1.0,0.0,25.93,0.38,0.64,0.0,3.85
2020-08-04T17:00:00,10,Umbria,7,0,7,22,29,2,2,1368,80,1477,123724,79586.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1059.0,460.0,2.0,0.0,24.14,0.19,0.43,0.0,7.41
2020-08-05T17:00:00,10,Umbria,6,0,6,24,30,1,2,1369,80,1479,124855,80145.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,1.0,0.0,1131.0,559.0,2.0,0.0,20.0,0.18,0.36,0.0,3.45
2020-08-06T17:00:00,10,Umbria,8,0,8,21,29,-1,3,1373,80,1482,125769,80599.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,4.0,0.0,914.0,454.0,-3.0,0.0,27.59,0.33,0.66,0.0,-3.33
2020-08-07T17:00:00,10,Umbria,8,0,8,25,33,4,6,1375,80,1488,126654,80959.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,885.0,360.0,4.0,0.0,24.24,0.68,1.67,0.0,13.79
2020-08-08T17:00:00,10,Umbria,8,0,8,34,42,9,10,1376,80,1498,127488,81336.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,834.0,377.0,9.0,0.0,19.05,1.2,2.65,0.0,27.27
2020-08-09T17:00:00,10,Umbria,8,0,8,41,49,7,7,1376,80,1505,128008,81605.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,520.0,269.0,7.0,0.0,16.33,1.35,2.6,0.0,16.67
2020-08-10T17:00:00,10,Umbria,8,0,8,46,54,5,5,1376,80,1510,128298,81825.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,290.0,220.0,5.0,0.0,14.81,1.72,2.27,0.0,10.2
2020-08-11T17:00:00,10,Umbria,9,0,9,43,52,-2,1,1379,80,1511,129301,82253.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,3.0,0.0,1003.0,428.0,-3.0,0.0,17.31,0.1,0.23,0.0,-3.7
2020-08-12T17:00:00,10,Umbria,9,0,9,48,57,5,6,1380,80,1517,130245,82645.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,944.0,392.0,5.0,0.0,15.79,0.64,1.53,0.0,9.62
2020-08-13T17:00:00,10,Umbria,10,0,10,52,62,5,7,1382,80,1524,131041,83046.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,2.0,0.0,796.0,401.0,4.0,0.0,16.13,0.88,1.75,0.0,8.77
2020-08-14T17:00:00,10,Umbria,10,0,10,58,68,6,8,1384,80,1532,131894,83413.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,853.0,367.0,6.0,0.0,14.71,0.94,2.18,0.0,9.68
2020-08-15T17:00:00,10,Umbria,9,1,10,70,80,12,13,1385,80,1545,132814,83936.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-1.0,0.0,1.0,0.0,920.0,523.0,12.0,10.0,12.5,1.41,2.49,0.0,17.65
2020-08-16T17:00:00,10,Umbria,10,1,11,72,83,3,3,1385,80,1548,133020,84080.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,206.0,144.0,2.0,9.09,13.25,1.46,2.08,0.0,3.75
2020-08-17T17:00:00,10,Umbria,10,1,11,74,85,2,1,1384,80,1549,133375,84328.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,0.0,355.0,248.0,2.0,9.09,12.94,0.28,0.4,0.0,2.41
2020-08-18T17:00:00,10,Umbria,9,1,10,83,93,8,10,1386,80,1559,135130,85191.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,2.0,0.0,1755.0,863.0,9.0,10.0,10.75,0.57,1.16,0.0,9.41
2020-08-19T17:00:00,10,Umbria,9,2,11,84,95,2,4,1388,80,1563,136524,85986.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1.0,2.0,0.0,1394.0,795.0,1.0,18.18,11.58,0.29,0.5,100.0,2.15
2020-08-20T17:00:00,10,Umbria,10,1,11,101,112,17,17,1388,80,1580,138051,86741.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,1.0,0.0,0.0,0.0,1527.0,755.0,17.0,9.09,9.82,1.11,2.25,-50.0,17.89
2020-08-21T17:00:00,10,Umbria,10,1,11,113,124,12,22,1398,80,1602,139407,87468.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,1356.0,727.0,12.0,9.09,8.87,1.62,3.03,0.0,10.71
2020-08-22T17:00:00,10,Umbria,12,1,13,129,142,18,18,1398,80,1620,140785,88187.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,0.0,0.0,1378.0,719.0,16.0,7.69,9.15,1.31,2.5,0.0,14.52
2020-08-23T17:00:00,10,Umbria,11,1,12,148,160,18,19,1399,80,1639,141947,88882.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,1.0,0.0,1162.0,695.0,19.0,8.33,7.5,1.64,2.73,0.0,12.68
2020-08-24T17:00:00,10,Umbria,12,1,13,157,170,10,11,1400,80,1650,142579,89426.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,1.0,0.0,632.0,544.0,9.0,7.69,7.65,1.74,2.02,0.0,6.25
2020-08-25T17:00:00,10,Umbria,12,1,13,182,195,25,29,1404,80,1679,144589,90382.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,2010.0,956.0,25.0,7.69,6.67,1.44,3.03,0.0,14.71
2020-08-26T17:00:00,10,Umbria,11,1,12,200,212,17,20,1407,80,1699,146429,91421.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,3.0,0.0,1840.0,1039.0,18.0,8.33,5.66,1.09,1.92,0.0,8.72
2020-08-27T17:00:00,10,Umbria,12,1,13,209,222,10,20,1417,80,1719,147895,92218.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,10.0,0.0,1466.0,797.0,9.0,7.69,5.86,1.36,2.51,0.0,4.72
2020-08-28T17:00:00,10,Umbria,12,0,12,217,229,7,22,1432,80,1741,149916,93480.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0.0,-1.0,15.0,0.0,2021.0,1262.0,8.0,0.0,5.24,1.09,1.74,-100.0,3.15
2020-08-29T17:00:00,10,Umbria,11,1,12,226,238,9,12,1435,80,1753,152004,94548.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-1.0,0.0,3.0,0.0,2088.0,1068.0,9.0,8.33,5.04,0.57,1.12,0.0,3.93
2020-08-30T17:00:00,10,Umbria,10,1,11,251,262,24,31,1442,80,1784,153666,95419.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,7.0,0.0,1662.0,871.0,25.0,9.09,4.2,1.87,3.56,0.0,10.08
2020-08-31T17:00:00,10,Umbria,10,2,12,256,268,6,9,1445,80,1793,154171,95705.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1.0,3.0,0.0,505.0,286.0,5.0,16.67,4.48,1.78,3.15,100.0,2.29
2020-09-01T17:00:00,10,Umbria,9,2,11,267,278,10,10,1445,80,1803,156422,96713.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,0.0,0.0,2251.0,1008.0,11.0,18.18,3.96,0.44,0.99,0.0,3.73
2020-09-02T17:00:00,10,Umbria,8,2,10,288,298,20,27,1452,80,1830,158956,97623.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,7.0,0.0,2534.0,910.0,21.0,20.0,3.36,1.07,2.97,0.0,7.19
2020-09-03T17:00:00,10,Umbria,10,2,12,290,302,4,9,1457,80,1839,160064,98418.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,5.0,0.0,1108.0,795.0,2.0,16.67,3.97,0.81,1.13,0.0,1.34
2020-09-04T17:00:00,10,Umbria,11,3,14,313,327,25,35,1467,80,1874,162240,99741.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,2.0,10.0,0.0,2176.0,1323.0,23.0,21.43,4.28,1.61,2.65,50.0,8.28
2020-09-05T17:00:00,10,Umbria,13,2,15,322,337,10,16,1472,81,1890,164208,100626.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,2.0,1.0,5.0,1.0,1968.0,885.0,9.0,13.33,4.45,0.81,1.81,-33.33,3.06
2020-09-06T17:00:00,10,Umbria,13,2,15,341,356,19,25,1478,81,1915,165458,101440.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,1250.0,814.0,19.0,13.33,4.21,2.0,3.07,0.0,5.64
2020-09-07T17:00:00,10,Umbria,15,2,17,349,366,10,13,1481,81,1928,165993,101836.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,3.0,0.0,535.0,396.0,8.0,11.76,4.64,2.43,3.28,0.0,2.81
2020-09-08T17:00:00,10,Umbria,15,2,17,354,371,5,7,1483,81,1935,168329,102837.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2336.0,1001.0,5.0,11.76,4.58,0.3,0.7,0.0,1.37
2020-09-09T17:00:00,10,Umbria,17,2,19,354,373,2,33,1514,81,1968,170159,103775.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,31.0,0.0,1830.0,938.0,0.0,10.53,5.09,1.8,3.52,0.0,0.54
2020-09-10T17:00:00,10,Umbria,16,3,19,371,390,17,24,1521,81,1992,172063,104824.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-1.0,0.0,7.0,0.0,1904.0,1049.0,17.0,15.79,4.87,1.26,2.29,50.0,4.56
2020-09-11T17:00:00,10,Umbria,19,4,23,372,395,5,17,1533,81,2009,173381,105483.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,4.0,12.0,0.0,1318.0,659.0,1.0,17.39,5.82,1.29,2.58,33.33,1.28
2020-09-12T17:00:00,10,Umbria,18,4,22,397,419,24,33,1542,81,2042,174791,106482.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,9.0,0.0,1410.0,999.0,25.0,18.18,5.25,2.34,3.3,0.0,6.08
2020-09-13T17:00:00,10,Umbria,19,4,23,415,438,19,24,1547,81,2066,176517,107219.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,5.0,0.0,1726.0,737.0,18.0,17.39,5.25,1.39,3.26,0.0,4.53
2020-09-14T17:00:00,10,Umbria,19,5,24,419,443,5,12,1554,81,2078,177109,107533.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1.0,7.0,0.0,592.0,314.0,4.0,20.83,5.42,2.03,3.82,25.0,1.14
