data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-06-02T17:00:00,9,Toscana,85,25,110,901,1011,-71,10,8053,1053,10117,257178,182335.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,76.0,5.0,3333.0,2102.0,-71.0,22.73,10.88,0.3,0.48,0.0,-6.56
2020-06-03T17:00:00,9,Toscana,76,25,101,872,973,-38,4,8093,1055,10121,259167,183229.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-9.0,-9.0,40.0,2.0,1989.0,894.0,-29.0,24.75,10.38,0.2,0.45,0.0,-3.76
2020-06-04T17:00:00,9,Toscana,65,24,89,794,883,-90,1,8180,1059,10122,262762,186632.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-11.0,-12.0,87.0,4.0,3595.0,3403.0,-78.0,26.97,10.08,0.03,0.03,-4.0,-9.25
2020-06-05T17:00:00,9,Toscana,55,23,78,779,857,-26,7,8209,1063,10129,266508,188882.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-10.0,-11.0,29.0,4.0,3746.0,2250.0,-15.0,29.49,9.1,0.19,0.31,-4.17,-2.94
2020-06-06T17:00:00,9,Toscana,49,22,71,714,785,-72,5,8281,1068,10134,269298,190860.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-6.0,-7.0,72.0,5.0,2790.0,1978.0,-65.0,30.99,9.04,0.18,0.25,-4.35,-8.4
2020-06-07T17:00:00,9,Toscana,52,20,72,678,750,-35,1,8315,1070,10135,272106,192675.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,3.0,1.0,34.0,2.0,2808.0,1815.0,-36.0,27.78,9.6,0.04,0.06,-9.09,-4.46
2020-06-08T17:00:00,9,Toscana,50,20,70,651,721,-29,9,8349,1074,10144,273706,193737.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,34.0,4.0,1600.0,1062.0,-27.0,28.57,9.71,0.56,0.85,0.0,-3.87
2020-06-09T17:00:00,9,Toscana,46,17,63,565,628,-93,1,8440,1077,10145,277092,195695.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-4.0,-7.0,91.0,3.0,3386.0,1958.0,-86.0,26.98,10.03,0.03,0.05,-15.0,-12.9
2020-06-10T17:00:00,9,Toscana,40,15,55,484,539,-89,3,8531,1078,10148,280491,198466.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-6.0,-8.0,91.0,1.0,3399.0,2771.0,-81.0,27.27,10.2,0.09,0.11,-11.76,-14.17
2020-06-11T17:00:00,9,Toscana,42,15,57,464,521,-18,10,8558,1079,10158,283638,200500.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,27.0,1.0,3147.0,2034.0,-20.0,26.32,10.94,0.32,0.49,0.0,-3.34
2020-06-12T17:00:00,9,Toscana,36,14,50,460,510,-11,7,8575,1080,10165,286693,202577.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-6.0,-7.0,17.0,1.0,3055.0,2077.0,-4.0,28.0,9.8,0.23,0.34,-6.67,-2.11
2020-06-13T17:00:00,9,Toscana,33,16,49,453,502,-8,7,8588,1082,10172,289524,204513.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-3.0,-1.0,13.0,2.0,2831.0,1936.0,-7.0,32.65,9.76,0.25,0.36,14.29,-1.57
2020-06-14T17:00:00,9,Toscana,34,16,50,449,499,-3,8,8596,1085,10180,292101,206348.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,8.0,3.0,2577.0,1835.0,-4.0,32.0,10.02,0.31,0.44,0.0,-0.6
2020-06-15T17:00:00,9,Toscana,31,16,47,442,489,-10,8,8611,1088,10188,293683,207371.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-3.0,-3.0,15.0,3.0,1582.0,1023.0,-7.0,34.04,9.61,0.51,0.78,0.0,-2.0
2020-06-16T17:00:00,9,Toscana,34,14,48,415,463,-26,3,8637,1091,10191,296812,209629.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,3.0,1.0,26.0,3.0,3129.0,2258.0,-27.0,29.17,10.37,0.1,0.13,-12.5,-5.32
2020-06-17T17:00:00,9,Toscana,33,14,47,397,444,-19,2,8657,1092,10193,300612,212090.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,20.0,1.0,3800.0,2461.0,-18.0,29.79,10.59,0.05,0.08,0.0,-4.1
2020-06-18T17:00:00,9,Toscana,23,13,36,402,438,-6,2,8664,1093,10195,303786,213644.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-10.0,-11.0,7.0,1.0,3174.0,1554.0,5.0,36.11,8.22,0.06,0.13,-7.14,-1.35
2020-06-19T17:00:00,9,Toscana,18,12,30,393,423,-15,10,8687,1095,10205,306489,214853.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-5.0,-6.0,23.0,2.0,2703.0,1209.0,-9.0,40.0,7.09,0.37,0.83,-7.69,-3.42
2020-06-20T17:00:00,9,Toscana,19,12,31,383,414,-9,2,8698,1095,10207,309250,215914.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,11.0,0.0,2761.0,1061.0,-10.0,38.71,7.49,0.07,0.19,0.0,-2.13
2020-06-21T17:00:00,9,Toscana,19,9,28,337,365,-49,3,8750,1095,10210,311877,217330.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,0.0,-3.0,52.0,0.0,2627.0,1416.0,-46.0,32.14,7.67,0.11,0.21,-25.0,-11.84
2020-06-22T17:00:00,9,Toscana,18,9,27,333,360,-5,1,8752,1099,10211,313455,218271.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,2.0,4.0,1578.0,941.0,-4.0,33.33,7.5,0.06,0.11,0.0,-1.37
2020-06-23T17:00:00,9,Toscana,20,6,26,311,337,-23,6,8780,1100,10217,316933,219565.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,2.0,-1.0,28.0,1.0,3478.0,1294.0,-22.0,23.08,7.72,0.17,0.46,-33.33,-6.39
2020-06-24T17:00:00,9,Toscana,26,5,31,299,330,-7,5,8791,1101,10222,320799,221190.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,6.0,5.0,11.0,1.0,3866.0,1625.0,-12.0,16.13,9.39,0.13,0.31,-16.67,-2.08
2020-06-25T17:00:00,9,Toscana,24,6,30,294,324,-6,2,8799,1101,10224,323864,222294.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-2.0,-1.0,8.0,0.0,3065.0,1104.0,-5.0,20.0,9.26,0.07,0.18,20.0,-1.82
2020-06-26T17:00:00,9,Toscana,21,6,27,287,314,-10,2,8809,1103,10226,326645,223804.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-3.0,-3.0,10.0,2.0,2781.0,1510.0,-7.0,22.22,8.6,0.07,0.13,0.0,-3.09
2020-06-27T17:00:00,9,Toscana,14,6,20,298,318,4,12,8817,1103,10238,329865,225524.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-7.0,-7.0,8.0,0.0,3220.0,1720.0,11.0,30.0,6.29,0.37,0.7,0.0,1.27
2020-06-28T17:00:00,9,Toscana,16,6,22,301,323,5,5,8817,1103,10243,332758,227034.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,0.0,0.0,2893.0,1510.0,3.0,27.27,6.81,0.17,0.33,0.0,1.57
2020-06-29T17:00:00,9,Toscana,14,6,20,307,327,4,5,8817,1104,10248,334198,228057.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,0.0,1.0,1440.0,1023.0,6.0,30.0,6.12,0.35,0.49,0.0,1.24
2020-06-30T17:00:00,9,Toscana,17,6,23,306,329,2,2,8817,1104,10250,337110,229809.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.0,3.0,0.0,0.0,2912.0,1752.0,-1.0,26.09,6.99,0.07,0.11,0.0,0.61
2020-07-01T17:00:00,9,Toscana,13,5,18,305,323,-6,4,8825,1106,10254,341165,231407.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-4.0,-5.0,8.0,2.0,4055.0,1598.0,-1.0,27.78,5.57,0.1,0.25,-16.67,-1.82
2020-07-02T17:00:00,9,Toscana,11,3,14,310,324,1,4,8825,1109,10258,344383,232951.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-2.0,-4.0,0.0,3.0,3218.0,1544.0,5.0,21.43,4.32,0.12,0.26,-40.0,0.31
2020-07-03T17:00:00,9,Toscana,13,3,16,307,323,-1,9,8832,1112,10267,347127,234084.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,7.0,3.0,2744.0,1133.0,-3.0,18.75,4.95,0.33,0.79,0.0,-0.31
2020-07-04T17:00:00,9,Toscana,11,2,13,311,324,1,9,8838,1114,10276,349745,235764.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-2.0,-3.0,6.0,2.0,2618.0,1680.0,4.0,15.38,4.01,0.34,0.54,-33.33,0.31
2020-07-05T17:00:00,9,Toscana,12,2,14,316,330,6,9,8841,1114,10285,352549,237344.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,3.0,0.0,2804.0,1580.0,5.0,14.29,4.24,0.32,0.57,0.0,1.85
2020-07-06T17:00:00,9,Toscana,12,2,14,318,332,2,2,8841,1114,10287,353862,238175.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1313.0,831.0,2.0,14.29,4.22,0.15,0.24,0.0,0.61
2020-07-07T17:00:00,9,Toscana,12,1,13,326,339,7,19,8851,1116,10306,356547,239793.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0.0,-1.0,10.0,2.0,2685.0,1618.0,8.0,7.69,3.83,0.71,1.17,-50.0,2.11
2020-07-08T17:00:00,9,Toscana,12,2,14,327,341,2,7,8854,1118,10313,360262,242041.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1.0,3.0,2.0,3715.0,2248.0,1.0,14.29,4.11,0.19,0.31,100.0,0.59
2020-07-09T17:00:00,9,Toscana,11,2,13,324,337,-4,1,8857,1120,10314,363333,243990.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,3.0,2.0,3071.0,1949.0,-3.0,15.38,3.86,0.03,0.05,0.0,-1.17
2020-07-10T17:00:00,9,Toscana,9,2,11,319,330,-7,2,8865,1121,10316,366018,245794.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,8.0,1.0,2685.0,1804.0,-5.0,18.18,3.33,0.07,0.11,0.0,-2.08
2020-07-11T17:00:00,9,Toscana,7,3,10,320,330,0,5,8869,1122,10321,368488,247347.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-2.0,-1.0,4.0,1.0,2470.0,1553.0,1.0,30.0,3.03,0.2,0.32,50.0,0.0
2020-07-12T17:00:00,9,Toscana,8,3,11,320,331,1,1,8869,1122,10322,371272,249202.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,2784.0,1855.0,0.0,27.27,3.32,0.04,0.05,0.0,0.3
2020-07-13T17:00:00,9,Toscana,7,3,10,325,335,4,4,8869,1122,10326,372853,250093.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,0.0,0.0,1581.0,891.0,5.0,30.0,2.99,0.25,0.45,0.0,1.21
2020-07-14T17:00:00,9,Toscana,8,2,10,301,311,-24,4,8894,1125,10330,375745,251778.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,1.0,0.0,25.0,3.0,2892.0,1685.0,-24.0,20.0,3.22,0.14,0.24,-33.33,-7.16
2020-07-15T17:00:00,9,Toscana,9,3,12,301,313,2,8,8898,1127,10338,379196,254060.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,2.0,4.0,2.0,3451.0,2282.0,0.0,25.0,3.83,0.23,0.35,50.0,0.64
2020-07-16T17:00:00,9,Toscana,12,2,14,301,315,2,12,8908,1127,10350,382160,255850.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,3.0,2.0,10.0,0.0,2964.0,1790.0,0.0,14.29,4.44,0.4,0.67,-33.33,0.64
2020-07-17T17:00:00,9,Toscana,12,1,13,305,318,3,6,8909,1129,10356,384826,257616.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0.0,-1.0,1.0,2.0,2666.0,1766.0,4.0,7.69,4.09,0.23,0.34,-50.0,0.95
2020-07-18T17:00:00,9,Toscana,12,1,13,301,314,-4,2,8915,1129,10358,387885,259442.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,3059.0,1826.0,-4.0,7.69,4.14,0.07,0.11,0.0,-1.26
2020-07-19T17:00:00,9,Toscana,12,0,12,313,325,11,16,8920,1129,10374,390676,261174.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0.0,-1.0,5.0,0.0,2791.0,1732.0,12.0,0.0,3.69,0.57,0.92,-100.0,3.5
2020-07-20T17:00:00,9,Toscana,10,0,10,314,324,-1,1,8921,1130,10375,391998,261958.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,1.0,1.0,1322.0,784.0,1.0,0.0,3.09,0.08,0.13,0.0,-0.31
2020-07-21T17:00:00,9,Toscana,11,1,12,314,326,2,9,8927,1131,10384,395061,263474.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,2.0,6.0,1.0,3063.0,1516.0,0.0,8.33,3.68,0.29,0.59,0.0,0.62
2020-07-22T17:00:00,9,Toscana,12,1,13,319,332,6,6,8927,1131,10390,398693,266008.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,3632.0,2534.0,5.0,7.69,3.92,0.17,0.24,0.0,1.84
2020-07-23T17:00:00,9,Toscana,14,1,15,313,328,-4,4,8935,1131,10394,401479,267719.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,8.0,0.0,2786.0,1711.0,-6.0,6.67,4.57,0.14,0.23,0.0,-1.2
2020-07-24T17:00:00,9,Toscana,14,0,14,321,335,7,11,8939,1131,10405,404349,269409.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0.0,-1.0,4.0,0.0,2870.0,1690.0,8.0,0.0,4.18,0.38,0.65,-100.0,2.13
2020-07-25T17:00:00,9,Toscana,13,0,13,330,343,8,10,8941,1131,10415,407195,271049.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,2.0,0.0,2846.0,1640.0,9.0,0.0,3.79,0.35,0.61,0.0,2.39
2020-07-26T17:00:00,9,Toscana,13,0,13,342,355,12,15,8944,1131,10430,410136,272875.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2941.0,1826.0,12.0,0.0,3.66,0.51,0.82,0.0,3.5
2020-07-27T17:00:00,9,Toscana,13,0,13,350,363,8,8,8944,1131,10438,411665,273792.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1529.0,917.0,8.0,0.0,3.58,0.52,0.87,0.0,2.25
2020-07-28T17:00:00,9,Toscana,13,0,13,350,363,0,3,8944,1134,10441,414464,275553.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,2799.0,1761.0,0.0,0.0,3.58,0.11,0.17,0.0,0.0
2020-07-29T17:00:00,9,Toscana,15,0,15,365,380,17,17,8944,1134,10458,418307,277889.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,0.0,0.0,3843.0,2336.0,15.0,0.0,3.95,0.44,0.73,0.0,4.68
2020-07-30T17:00:00,9,Toscana,17,0,17,372,389,9,11,8946,1134,10469,421637,279879.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,2.0,0.0,3330.0,1990.0,7.0,0.0,4.37,0.33,0.55,0.0,2.37
2020-07-31T17:00:00,9,Toscana,17,0,17,370,387,-2,14,8962,1134,10483,424574,281692.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,2937.0,1813.0,-2.0,0.0,4.39,0.48,0.77,0.0,-0.51
2020-08-01T17:00:00,9,Toscana,16,0,16,376,392,5,6,8962,1135,10489,427761,283394.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,0.0,1.0,3187.0,1702.0,6.0,0.0,4.08,0.19,0.35,0.0,1.29
2020-08-02T17:00:00,9,Toscana,15,0,15,382,397,5,9,8966,1135,10498,430576,285083.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,4.0,0.0,2815.0,1689.0,6.0,0.0,3.78,0.32,0.53,0.0,1.28
2020-08-03T17:00:00,9,Toscana,16,1,17,381,398,1,10,8974,1136,10508,432068,285916.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,2.0,8.0,1.0,1492.0,833.0,-1.0,5.88,4.27,0.67,1.2,0.0,0.25
2020-08-04T17:00:00,9,Toscana,18,0,18,387,405,7,11,8977,1137,10519,434741,287473.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,2.0,1.0,3.0,1.0,2673.0,1557.0,6.0,0.0,4.44,0.41,0.71,-100.0,1.76
2020-08-05T17:00:00,9,Toscana,18,0,18,397,415,10,11,8978,1137,10530,438634,289710.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,3893.0,2237.0,10.0,0.0,4.34,0.28,0.49,0.0,2.47
2020-08-06T17:00:00,9,Toscana,20,0,20,405,425,10,17,8985,1137,10547,441676,291429.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,7.0,0.0,3042.0,1719.0,8.0,0.0,4.71,0.56,0.99,0.0,2.41
2020-08-07T17:00:00,9,Toscana,18,0,18,417,435,10,13,8988,1137,10560,444333,292933.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,3.0,0.0,2657.0,1504.0,12.0,0.0,4.14,0.49,0.86,0.0,2.35
2020-08-08T17:00:00,9,Toscana,14,1,15,442,457,22,23,8989,1137,10583,447250,294690.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-4.0,-3.0,1.0,0.0,2917.0,1757.0,25.0,6.67,3.28,0.79,1.31,0.0,5.06
2020-08-09T17:00:00,9,Toscana,14,1,15,495,510,53,61,8997,1137,10644,450034,296406.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,2784.0,1716.0,53.0,6.67,2.94,2.19,3.55,0.0,11.6
2020-08-10T17:00:00,9,Toscana,16,1,17,501,518,8,8,8997,1137,10652,451421,297261.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,0.0,0.0,1387.0,855.0,6.0,5.88,3.28,0.58,0.94,0.0,1.57
2020-08-11T17:00:00,9,Toscana,18,1,19,516,535,17,22,9002,1137,10674,454393,298892.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,5.0,0.0,2972.0,1631.0,15.0,5.26,3.55,0.74,1.35,0.0,3.28
2020-08-12T17:00:00,9,Toscana,15,3,18,545,563,28,33,9007,1137,10707,457566,300764.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-3.0,-1.0,5.0,0.0,3173.0,1872.0,29.0,16.67,3.2,1.04,1.76,200.0,5.23
2020-08-13T17:00:00,9,Toscana,13,3,16,574,590,27,28,9008,1137,10735,460694,302546.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,1.0,0.0,3128.0,1782.0,29.0,18.75,2.71,0.9,1.57,0.0,4.8
2020-08-14T17:00:00,9,Toscana,12,3,15,589,604,14,26,9020,1137,10761,463708,304412.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,12.0,0.0,3014.0,1866.0,15.0,20.0,2.48,0.86,1.39,0.0,2.37
2020-08-15T17:00:00,9,Toscana,9,4,13,620,633,29,38,9028,1138,10799,467475,306566.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-3.0,-2.0,8.0,1.0,3767.0,2154.0,31.0,30.77,2.05,1.01,1.76,33.33,4.8
2020-08-16T17:00:00,9,Toscana,10,4,14,653,667,34,34,9028,1138,10833,469408,307863.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,1933.0,1297.0,33.0,28.57,2.1,1.76,2.62,0.0,5.37
2020-08-17T17:00:00,9,Toscana,11,4,15,672,687,20,21,9028,1139,10854,471051,309024.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,1.0,1643.0,1161.0,19.0,26.67,2.18,1.28,1.81,0.0,3.0
2020-08-18T17:00:00,9,Toscana,16,4,20,698,718,31,31,9028,1139,10885,474476,311146.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,5.0,5.0,0.0,0.0,3425.0,2122.0,26.0,20.0,2.79,0.91,1.46,0.0,4.51
2020-08-19T17:00:00,9,Toscana,20,5,25,721,746,28,40,9040,1139,10925,479103,314078.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,5.0,12.0,0.0,4627.0,2932.0,23.0,20.0,3.35,0.86,1.36,25.0,3.9
2020-08-20T17:00:00,9,Toscana,24,5,29,772,801,55,59,9044,1139,10984,483726,317235.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4.0,4.0,4.0,0.0,4623.0,3157.0,51.0,17.24,3.62,1.28,1.87,0.0,7.37
2020-08-21T17:00:00,9,Toscana,28,5,33,845,878,77,79,9046,1139,11063,487880,320543.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4.0,4.0,2.0,0.0,4154.0,3308.0,73.0,15.15,3.76,1.9,2.39,0.0,9.61
2020-08-22T17:00:00,9,Toscana,30,6,36,892,928,50,53,9049,1139,11116,492579,323792.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,3.0,3.0,0.0,4699.0,3249.0,47.0,16.67,3.88,1.13,1.63,20.0,5.69
2020-08-23T17:00:00,9,Toscana,35,7,42,938,980,52,59,9056,1139,11175,496708,326623.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5.0,6.0,7.0,0.0,4129.0,2831.0,46.0,16.67,4.29,1.43,2.08,16.67,5.6
2020-08-24T17:00:00,9,Toscana,39,5,44,971,1015,35,44,9065,1139,11219,499767,328743.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,4.0,2.0,9.0,0.0,3059.0,2120.0,33.0,11.36,4.33,1.44,2.08,-28.57,3.57
2020-08-25T17:00:00,9,Toscana,41,5,46,993,1039,24,34,9075,1139,11253,503641,331202.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,10.0,0.0,3874.0,2459.0,22.0,10.87,4.43,0.88,1.38,0.0,2.36
2020-08-26T17:00:00,9,Toscana,43,6,49,1142,1191,152,161,9083,1140,11414,509725,335476.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,3.0,8.0,1.0,6084.0,4274.0,149.0,12.24,4.11,2.65,3.77,20.0,14.63
2020-08-27T17:00:00,9,Toscana,43,5,48,1225,1273,82,99,9100,1140,11513,515879,339644.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0.0,-1.0,17.0,0.0,6154.0,4168.0,83.0,10.42,3.77,1.61,2.38,-16.67,6.88
2020-08-28T17:00:00,9,Toscana,47,4,51,1298,1349,76,82,9105,1141,11595,521946,343913.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,4.0,3.0,5.0,1.0,6067.0,4269.0,73.0,7.84,3.78,1.35,1.92,-20.0,5.97
2020-08-29T17:00:00,9,Toscana,44,5,49,1372,1421,72,92,9125,1141,11687,528647,348617.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-3.0,-2.0,20.0,0.0,6701.0,4704.0,74.0,10.2,3.45,1.37,1.96,25.0,5.34
2020-08-30T17:00:00,9,Toscana,48,5,53,1450,1503,82,98,9141,1141,11785,535080,353231.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4.0,4.0,16.0,0.0,6433.0,4614.0,78.0,9.43,3.53,1.52,2.12,0.0,5.77
2020-08-31T17:00:00,9,Toscana,52,8,60,1514,1574,71,73,9143,1141,11858,539518,356542.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,4.0,7.0,2.0,0.0,4438.0,3311.0,64.0,13.33,3.81,1.64,2.2,60.0,4.72
2020-09-01T17:00:00,9,Toscana,53,9,62,1519,1581,7,40,9175,1142,11898,544447,360022.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,2.0,32.0,1.0,4929.0,3480.0,5.0,14.52,3.92,0.81,1.15,12.5,0.44
2020-09-02T17:00:00,9,Toscana,58,8,66,1570,1636,55,69,9189,1142,11967,552076,365415.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,5.0,4.0,14.0,0.0,7629.0,5393.0,51.0,12.12,4.03,0.9,1.28,-11.11,3.48
2020-09-03T17:00:00,9,Toscana,63,7,70,1661,1731,95,113,9206,1143,12080,560036,371628.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,5.0,4.0,17.0,1.0,7960.0,6213.0,91.0,10.0,4.04,1.42,1.82,-12.5,5.81
2020-09-04T17:00:00,9,Toscana,67,8,75,1742,1817,86,99,9219,1143,12179,567766,377468.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,5.0,13.0,0.0,7730.0,5840.0,81.0,10.67,4.13,1.28,1.7,14.29,4.97
2020-09-05T17:00:00,9,Toscana,69,8,77,1812,1889,72,113,9260,1143,12292,576120,383856.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,41.0,0.0,8354.0,6388.0,70.0,10.39,4.08,1.35,1.77,0.0,3.96
2020-09-06T17:00:00,9,Toscana,77,8,85,1909,1994,105,122,9277,1143,12414,583923,390411.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,8.0,8.0,17.0,0.0,7803.0,6555.0,97.0,9.41,4.26,1.56,1.86,0.0,5.56
2020-09-07T17:00:00,9,Toscana,77,9,86,1984,2070,76,85,9285,1144,12499,589018,395285.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1.0,8.0,1.0,5095.0,4874.0,75.0,10.47,4.15,1.67,1.74,12.5,3.81
2020-09-08T17:00:00,9,Toscana,74,9,83,1996,2079,9,59,9334,1145,12558,594842,399495.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-3.0,-3.0,49.0,1.0,5824.0,4210.0,12.0,10.84,3.99,1.01,1.4,0.0,0.43
2020-09-09T17:00:00,9,Toscana,69,11,80,2061,2141,62,88,9358,1147,12646,601979,404903.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-5.0,-3.0,24.0,2.0,7137.0,5408.0,65.0,13.75,3.74,1.23,1.63,22.22,2.98
