data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-05-29T17:00:00,3,Lombardia,3552,173,3725,18958,22683,-230,354,49842,16012,88537,727146,430863.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,82.0,82.0,546.0,38.0,14078.0,8295.0,-312.0,4.64,16.42,2.51,4.27,0.0,-1.0
2020-05-30T17:00:00,3,Lombardia,3307,172,3479,18330,21809,-874,221,50870,16079,88758,741447,438415.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-245.0,-246.0,1028.0,67.0,14301.0,7552.0,-628.0,4.94,15.95,1.55,2.93,-0.58,-3.85
2020-05-31T17:00:00,3,Lombardia,3131,170,3301,17695,20996,-813,210,51860,16112,88968,753874,445930.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-176.0,-178.0,990.0,33.0,12427.0,7515.0,-635.0,5.15,15.72,1.69,2.79,-1.16,-3.73
2020-06-01T17:00:00,3,Lombardia,3085,167,3252,17609,20861,-135,50,52026,16131,89018,757446,447874.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-46.0,-49.0,166.0,19.0,3572.0,1944.0,-86.0,5.14,15.59,1.4,2.57,-1.76,-0.64
2020-06-02T17:00:00,3,Lombardia,3021,166,3187,17068,20255,-606,187,52807,16143,89205,766122,451502.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-64.0,-65.0,781.0,12.0,8676.0,3628.0,-541.0,5.21,15.73,2.16,5.15,-0.6,-2.9
2020-06-03T17:00:00,3,Lombardia,2995,131,3126,17098,20224,-31,237,53046,16172,89442,777477,458782.0,0.0,0.0,0.0,0.0,0.0,0,0,-35.0,-26.0,-61.0,239.0,29.0,11355.0,7280.0,30.0,4.19,15.46,2.09,3.26,-21.08,-0.15
2020-06-04T17:00:00,3,Lombardia,2954,125,3079,17145,20224,0,84,53101,16201,89526,780887,460658.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-41.0,-47.0,55.0,29.0,3410.0,1876.0,47.0,4.06,15.22,2.46,4.48,-4.58,0.0
2020-06-05T17:00:00,3,Lombardia,2960,120,3080,16773,19853,-371,402,53853,16222,89928,800276,475041.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,6.0,1.0,752.0,21.0,19389.0,14383.0,-372.0,3.9,15.51,2.07,2.79,-4.0,-1.83
2020-06-06T17:00:00,3,Lombardia,2840,110,2950,16549,19499,-354,142,54322,16249,90070,813972,480566.0,0.0,0.0,0.0,0.0,0.0,0,0,-10.0,-120.0,-130.0,469.0,27.0,13696.0,5525.0,-224.0,3.73,15.13,1.04,2.57,-8.33,-1.78
2020-06-07T17:00:00,3,Lombardia,2801,107,2908,16512,19420,-79,125,54505,16270,90195,821977,485842.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-39.0,-42.0,183.0,21.0,8005.0,5276.0,-37.0,3.68,14.97,1.56,2.37,-2.73,-0.41
2020-06-08T17:00:00,3,Lombardia,2708,107,2815,16504,19319,-101,194,54768,16302,90389,826465,489775.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-93.0,-93.0,263.0,32.0,4488.0,3933.0,-8.0,3.8,14.57,4.32,4.93,0.0,-0.52
2020-06-09T17:00:00,3,Lombardia,2660,96,2756,15541,18297,-1022,192,55967,16317,90581,836313,496273.0,0.0,0.0,0.0,0.0,0.0,0,0,-11.0,-48.0,-59.0,1199.0,15.0,9848.0,6498.0,-963.0,3.48,15.06,1.95,2.95,-10.28,-5.29
2020-06-10T17:00:00,3,Lombardia,2565,98,2663,15194,17857,-440,99,56474,16349,90680,845618,502047.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-95.0,-93.0,507.0,32.0,9305.0,5774.0,-347.0,3.68,14.91,1.06,1.71,2.08,-2.4
2020-06-11T17:00:00,3,Lombardia,2488,97,2585,14755,17340,-517,252,57218,16374,90932,858994,509853.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-77.0,-78.0,744.0,25.0,13376.0,7806.0,-439.0,3.75,14.91,1.88,3.23,-1.02,-2.9
2020-06-12T17:00:00,3,Lombardia,2357,97,2454,14570,17024,-316,272,57775,16405,91204,873831,519095.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-131.0,-131.0,557.0,31.0,14837.0,9242.0,-185.0,3.95,14.41,1.83,2.94,0.0,-1.82
2020-06-13T17:00:00,3,Lombardia,2252,96,2348,14437,16785,-239,210,58201,16428,91414,883305,524774.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-105.0,-106.0,426.0,23.0,9474.0,5679.0,-133.0,4.09,13.99,2.22,3.7,-1.03,-1.4
2020-06-14T17:00:00,3,Lombardia,2116,94,2210,13779,15989,-796,244,59220,16449,91658,892641,530683.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-136.0,-138.0,1019.0,21.0,9336.0,5909.0,-658.0,4.25,13.82,2.61,4.13,-2.08,-4.74
2020-06-15T17:00:00,3,Lombardia,2018,94,2112,13864,15976,-13,259,59484,16457,91917,899278,534981.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-98.0,-98.0,264.0,8.0,6637.0,4298.0,85.0,4.45,13.22,3.9,6.03,0.0,-0.08
2020-06-16T17:00:00,3,Lombardia,1902,69,1971,13262,15233,-743,143,60361,16466,92060,906322,539604.0,0.0,0.0,0.0,0.0,0.0,0,0,-25.0,-116.0,-141.0,877.0,9.0,7044.0,4623.0,-602.0,3.5,12.94,2.03,3.09,-26.6,-4.65
2020-06-17T17:00:00,3,Lombardia,1796,59,1855,13117,14972,-261,242,60850,16480,92302,917881,547133.0,0.0,0.0,0.0,0.0,0.0,0,0,-10.0,-106.0,-116.0,489.0,14.0,11559.0,7529.0,-145.0,3.18,12.39,2.09,3.21,-14.49,-1.71
2020-06-18T17:00:00,3,Lombardia,1673,60,1733,12914,14647,-325,216,61355,16516,92518,929356,554148.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-123.0,-122.0,505.0,36.0,11475.0,7015.0,-203.0,3.46,11.83,1.88,3.08,1.69,-2.17
2020-06-19T17:00:00,3,Lombardia,1537,60,1597,12448,14045,-602,157,62096,16534,92675,939820,560376.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-136.0,-136.0,741.0,18.0,10464.0,6228.0,-466.0,3.76,11.37,1.5,2.52,0.0,-4.11
2020-06-20T17:00:00,3,Lombardia,1401,54,1455,12456,13911,-134,165,62372,16557,92840,949134,565933.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-136.0,-142.0,276.0,23.0,9314.0,5557.0,8.0,3.71,10.46,1.77,2.97,-10.0,-0.95
2020-06-21T17:00:00,3,Lombardia,1260,53,1313,12530,13843,-68,128,62555,16570,92968,956959,570750.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-141.0,-142.0,183.0,13.0,7825.0,4817.0,74.0,4.04,9.48,1.64,2.66,-1.85,-0.49
2020-06-22T17:00:00,3,Lombardia,1047,51,1098,12540,13638,-205,143,62900,16573,93111,964735,575981.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-213.0,-215.0,345.0,3.0,7776.0,5231.0,10.0,4.64,8.05,1.84,2.73,-3.77,-1.48
2020-06-23T17:00:00,3,Lombardia,910,51,961,11942,12903,-735,62,63691,16579,93173,971721,580317.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-137.0,-137.0,791.0,6.0,6986.0,4336.0,-598.0,5.31,7.45,0.89,1.43,0.0,-5.39
2020-06-24T17:00:00,3,Lombardia,692,48,740,11487,12227,-676,88,64448,16586,93261,980820,586567.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-218.0,-221.0,757.0,7.0,9099.0,6250.0,-455.0,6.49,6.05,0.97,1.41,-5.88,-5.24
2020-06-25T17:00:00,3,Lombardia,622,48,670,11322,11992,-235,170,64831,16608,93431,990652,592797.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-70.0,-70.0,383.0,22.0,9832.0,6230.0,-165.0,7.16,5.59,1.73,2.73,0.0,-1.92
2020-06-26T17:00:00,3,Lombardia,501,47,548,11092,11640,-352,156,65323,16624,93587,1004753,600985.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-121.0,-122.0,492.0,16.0,14101.0,8188.0,-230.0,8.58,4.71,1.11,1.91,-2.08,-2.94
2020-06-27T17:00:00,3,Lombardia,415,43,458,10534,10992,-648,77,66046,16626,93664,1014321,606607.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-86.0,-90.0,723.0,2.0,9568.0,5622.0,-558.0,9.39,4.17,0.8,1.37,-8.51,-5.57
2020-06-28T17:00:00,3,Lombardia,323,43,366,10581,10947,-45,97,66175,16639,93761,1022440,611487.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-92.0,-92.0,129.0,13.0,8119.0,4880.0,47.0,11.75,3.34,1.19,1.99,0.0,-0.41
2020-06-29T17:00:00,3,Lombardia,321,43,364,10459,10823,-124,78,66376,16640,93839,1030431,615813.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,201.0,1.0,7991.0,4326.0,-122.0,11.81,3.36,0.98,1.8,0.0,-1.13
2020-06-30T17:00:00,3,Lombardia,297,42,339,9721,10060,-763,62,67197,16644,93901,1036548,619851.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-24.0,-25.0,821.0,4.0,6117.0,4038.0,-738.0,12.39,3.37,1.01,1.54,-2.33,-7.05
2020-07-01T17:00:00,3,Lombardia,277,41,318,9620,9938,-122,109,67422,16650,94010,1044975,625197.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-20.0,-21.0,225.0,6.0,8427.0,5346.0,-101.0,12.89,3.2,1.29,2.04,-2.38,-1.21
2020-07-02T17:00:00,3,Lombardia,241,41,282,9545,9827,-111,98,67610,16671,94108,1054415,630993.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-36.0,-36.0,188.0,21.0,9440.0,5796.0,-75.0,14.54,2.87,1.04,1.69,0.0,-1.12
2020-07-03T17:00:00,3,Lombardia,241,41,282,9395,9677,-150,115,67871,16675,94223,1064173,636860.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,261.0,4.0,9758.0,5867.0,-150.0,14.54,2.91,1.18,1.96,0.0,-1.53
2020-07-04T17:00:00,3,Lombardia,231,36,267,9159,9426,-251,95,68201,16691,94318,1074333,642762.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,-10.0,-15.0,330.0,16.0,10160.0,5902.0,-236.0,13.48,2.83,0.94,1.61,-12.2,-2.59
2020-07-05T17:00:00,3,Lombardia,230,36,266,9179,9445,19,98,68274,16697,94416,1083105,647739.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,73.0,6.0,8772.0,4977.0,20.0,13.53,2.82,1.12,1.97,0.0,0.2
2020-07-06T17:00:00,3,Lombardia,233,36,269,9223,9492,47,111,68335,16700,94527,1088960,651688.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.0,3.0,61.0,3.0,5855.0,3949.0,44.0,13.38,2.83,1.9,2.81,0.0,0.5
2020-07-07T17:00:00,3,Lombardia,229,36,265,8809,9074,-418,53,68793,16713,94580,1092340,653837.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-4.0,-4.0,458.0,13.0,3380.0,2149.0,-414.0,13.58,2.92,1.57,2.47,0.0,-4.4
2020-07-08T17:00:00,3,Lombardia,211,34,245,8215,8460,-614,71,69466,16725,94651,1103015,660133.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-18.0,-20.0,673.0,12.0,10675.0,6296.0,-594.0,13.88,2.9,0.67,1.13,-5.56,-6.77
2020-07-09T17:00:00,3,Lombardia,201,31,232,8125,8357,-103,119,69683,16730,94770,1114827,667911.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-10.0,-13.0,217.0,5.0,11812.0,7778.0,-90.0,13.36,2.78,1.01,1.53,-8.82,-1.22
2020-07-10T17:00:00,3,Lombardia,190,27,217,8124,8341,-16,135,69828,16736,94905,1126332,675013.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-11.0,-15.0,145.0,6.0,11505.0,7102.0,-1.0,12.44,2.6,1.17,1.9,-12.9,-0.19
2020-07-11T17:00:00,3,Lombardia,173,29,202,8010,8212,-129,67,70020,16740,94972,1133387,679427.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-17.0,-15.0,192.0,4.0,7055.0,4414.0,-114.0,14.36,2.46,0.95,1.52,7.41,-1.55
2020-07-12T17:00:00,3,Lombardia,160,31,191,7813,8004,-208,77,70297,16748,95049,1142932,685763.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-13.0,-11.0,277.0,8.0,9545.0,6336.0,-197.0,16.23,2.39,0.81,1.22,6.9,-2.53
2020-07-13T17:00:00,3,Lombardia,168,30,198,7813,8011,7,94,70375,16757,95143,1149414,689917.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,8.0,7.0,78.0,9.0,6482.0,4154.0,0.0,15.15,2.47,1.45,2.26,-3.23,0.09
2020-07-14T17:00:00,3,Lombardia,176,27,203,7749,7952,-59,30,70461,16760,95173,1155050,693556.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,8.0,5.0,86.0,3.0,5636.0,3639.0,-64.0,13.3,2.55,0.53,0.82,-10.0,-0.74
2020-07-15T17:00:00,3,Lombardia,177,23,200,7335,7535,-417,63,70936,16765,95236,1165476,699935.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,1.0,-3.0,475.0,5.0,10426.0,6379.0,-414.0,11.5,2.65,0.6,0.99,-14.81,-5.24
2020-07-16T17:00:00,3,Lombardia,164,23,187,7322,7509,-26,80,71032,16775,95316,1176203,706440.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-13.0,-13.0,96.0,10.0,10727.0,6505.0,-13.0,12.3,2.49,0.75,1.23,0.0,-0.35
2020-07-17T17:00:00,3,Lombardia,159,22,181,7240,7421,-88,55,71172,16778,95371,1186114,712261.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-5.0,-6.0,140.0,3.0,9911.0,5821.0,-82.0,12.15,2.44,0.55,0.94,-4.35,-1.17
2020-07-18T17:00:00,3,Lombardia,149,22,171,7084,7255,-166,88,71416,16788,95459,1195168,717516.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-10.0,-10.0,244.0,10.0,9054.0,5255.0,-156.0,12.87,2.36,0.97,1.67,0.0,-2.24
2020-07-19T17:00:00,3,Lombardia,148,22,170,7070,7240,-15,33,71464,16788,95492,1202207,721640.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,48.0,0.0,7039.0,4124.0,-14.0,12.94,2.35,0.47,0.8,0.0,-0.21
2020-07-20T17:00:00,3,Lombardia,151,21,172,6969,7141,-99,56,71611,16796,95548,1206495,724365.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,3.0,2.0,147.0,8.0,4288.0,2725.0,-101.0,12.21,2.41,1.31,2.06,-4.55,-1.37
2020-07-21T17:00:00,3,Lombardia,151,21,172,6838,7010,-131,34,71775,16797,95582,1212468,728169.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,164.0,1.0,5973.0,3804.0,-131.0,12.21,2.45,0.57,0.89,0.0,-1.83
2020-07-22T17:00:00,3,Lombardia,149,17,166,6809,6975,-35,51,71860,16798,95633,1217829,733150.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-2.0,-6.0,85.0,1.0,5361.0,4981.0,-29.0,10.24,2.38,0.95,1.02,-19.05,-0.5
2020-07-23T17:00:00,3,Lombardia,139,17,156,6785,6941,-34,82,71973,16801,95715,1232915,740405.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-10.0,-10.0,113.0,3.0,15086.0,7255.0,-24.0,10.9,2.25,0.54,1.13,0.0,-0.49
2020-07-24T17:00:00,3,Lombardia,144,17,161,6598,6759,-182,53,72208,16801,95768,1242775,746025.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,5.0,5.0,235.0,0.0,9860.0,5620.0,-187.0,10.56,2.38,0.54,0.94,0.0,-2.62
2020-07-25T17:00:00,3,Lombardia,148,13,161,6614,6775,16,79,72271,16801,95847,1253500,752200.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,4.0,0.0,63.0,0.0,10725.0,6175.0,16.0,8.07,2.38,0.74,1.28,-23.53,0.24
2020-07-26T17:00:00,3,Lombardia,139,13,152,6619,6771,-4,74,72349,16801,95921,1261557,756888.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-9.0,-9.0,78.0,0.0,8057.0,4688.0,5.0,8.55,2.24,0.92,1.58,0.0,-0.06
2020-07-27T17:00:00,3,Lombardia,137,14,151,6574,6725,-46,34,72429,16801,95955,1265549,759439.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-2.0,-1.0,80.0,0.0,3992.0,2551.0,-45.0,9.27,2.25,0.85,1.33,7.69,-0.68
2020-07-28T17:00:00,3,Lombardia,151,13,164,6514,6678,-47,53,72528,16802,96008,1271875,763406.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,14.0,13.0,99.0,1.0,6326.0,3967.0,-60.0,7.93,2.46,0.84,1.34,-7.14,-0.7
2020-07-29T17:00:00,3,Lombardia,154,13,167,6396,6563,-115,46,72689,16802,96054,1280533,768509.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.0,3.0,161.0,0.0,8658.0,5103.0,-118.0,7.78,2.54,0.53,0.9,0.0,-1.72
2020-07-30T17:00:00,3,Lombardia,151,13,164,5871,6035,-528,88,73305,16802,96142,1291740,775765.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-3.0,-3.0,616.0,0.0,11207.0,7256.0,-525.0,7.93,2.72,0.79,1.21,0.0,-8.05
2020-07-31T17:00:00,3,Lombardia,148,7,155,5856,6011,-24,77,73402,16806,96219,1300088,782147.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-3.0,-9.0,97.0,4.0,8348.0,6382.0,-15.0,4.52,2.58,0.92,1.21,-46.15,-0.4
2020-08-01T17:00:00,3,Lombardia,158,9,167,5788,5955,-56,55,73512,16807,96274,1308507,787173.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,10.0,12.0,110.0,1.0,8419.0,5026.0,-68.0,5.39,2.8,0.65,1.09,28.57,-0.93
2020-08-02T17:00:00,3,Lombardia,153,9,162,5659,5821,-134,38,73676,16815,96312,1316219,791698.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-5.0,-5.0,164.0,8.0,7712.0,4525.0,-129.0,5.56,2.78,0.49,0.84,0.0,-2.25
2020-08-03T17:00:00,3,Lombardia,162,9,171,5624,5795,-26,25,73724,16818,96337,1320427,794279.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.0,9.0,48.0,3.0,4208.0,2581.0,-35.0,5.26,2.95,0.59,0.97,0.0,-0.45
2020-08-04T17:00:00,3,Lombardia,160,9,169,5583,5752,-43,44,73810,16819,96381,1326123,797918.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,86.0,1.0,5696.0,3639.0,-41.0,5.33,2.94,0.77,1.21,0.0,-0.74
2020-08-05T17:00:00,3,Lombardia,164,11,175,5648,5823,71,138,73872,16824,96519,1335383,803355.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,6.0,62.0,5.0,9260.0,5437.0,65.0,6.29,3.01,1.49,2.54,22.22,1.23
2020-08-06T17:00:00,3,Lombardia,168,11,179,5549,5728,-95,118,74080,16829,96637,1344362,808787.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4.0,4.0,208.0,5.0,8979.0,5432.0,-99.0,6.15,3.12,1.31,2.17,0.0,-1.63
2020-08-07T17:00:00,3,Lombardia,170,9,179,5466,5645,-83,69,74232,16829,96706,1352490,813260.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,2.0,0.0,152.0,0.0,8128.0,4473.0,-83.0,5.03,3.17,0.85,1.54,-18.18,-1.45
2020-08-08T17:00:00,3,Lombardia,162,9,171,5376,5547,-98,76,74403,16832,96782,1358872,816988.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-8.0,-8.0,171.0,3.0,6382.0,3728.0,-90.0,5.26,3.08,1.19,2.04,0.0,-1.74
2020-08-09T17:00:00,3,Lombardia,155,9,164,5424,5588,41,71,74432,16833,96853,1365366,820541.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-7.0,-7.0,29.0,1.0,6494.0,3553.0,48.0,5.49,2.93,1.09,2.0,0.0,0.74
2020-08-10T17:00:00,3,Lombardia,150,9,159,5388,5547,-41,31,74504,16833,96884,1374709,822142.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-5.0,-5.0,72.0,0.0,9343.0,1601.0,-36.0,5.66,2.87,0.33,1.94,0.0,-0.73
2020-08-11T17:00:00,3,Lombardia,160,10,170,5344,5514,-33,68,74605,16833,96952,1379246,824917.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,10.0,11.0,101.0,0.0,4537.0,2775.0,-44.0,5.88,3.08,1.5,2.45,11.11,-0.59
2020-08-12T17:00:00,3,Lombardia,165,10,175,5346,5521,7,102,74700,16833,97054,1387206,829237.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,5.0,5.0,95.0,0.0,7960.0,4320.0,2.0,5.71,3.17,1.28,2.36,0.0,0.13
2020-08-13T17:00:00,3,Lombardia,170,11,181,5358,5539,18,74,74754,16835,97128,1394380,833060.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5.0,6.0,54.0,2.0,7174.0,3823.0,12.0,6.08,3.27,1.03,1.94,10.0,0.33
2020-08-14T17:00:00,3,Lombardia,153,12,165,5212,5377,-162,97,75012,16836,97225,1401844,837083.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-17.0,-16.0,258.0,1.0,7464.0,4023.0,-146.0,7.27,3.07,1.3,2.41,9.09,-2.92
2020-08-15T17:00:00,3,Lombardia,149,12,161,5196,5357,-20,94,75125,16837,97319,1408872,840083.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-4.0,-4.0,113.0,1.0,7028.0,3000.0,-16.0,7.45,3.01,1.34,3.13,0.0,-0.37
2020-08-16T17:00:00,3,Lombardia,147,13,160,5217,5377,20,61,75163,16840,97380,1413754,843250.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-2.0,-1.0,38.0,3.0,4882.0,3167.0,21.0,8.12,2.98,1.25,1.93,8.33,0.37
2020-08-17T17:00:00,3,Lombardia,147,14,161,5174,5335,-42,43,75248,16840,97423,1417928,845795.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1.0,85.0,0.0,4174.0,2545.0,-43.0,8.7,3.02,1.03,1.69,7.69,-0.78
2020-08-18T17:00:00,3,Lombardia,150,14,164,5150,5314,-21,50,75319,16840,97473,1423476,849579.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.0,3.0,71.0,0.0,5548.0,3784.0,-24.0,8.54,3.09,0.9,1.32,0.0,-0.39
2020-08-19T17:00:00,3,Lombardia,151,14,165,5157,5322,8,91,75398,16844,97564,1432476,855372.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,79.0,4.0,9000.0,5793.0,7.0,8.48,3.1,1.01,1.57,0.0,0.15
2020-08-20T17:00:00,3,Lombardia,155,16,171,5252,5423,101,154,75449,16846,97718,1446233,864187.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,6.0,51.0,2.0,13757.0,8815.0,95.0,9.36,3.15,1.12,1.75,14.29,1.9
2020-08-21T17:00:00,3,Lombardia,149,17,166,5328,5494,71,174,75546,16852,97892,1456936,871210.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-6.0,-5.0,97.0,6.0,10703.0,7023.0,76.0,10.24,3.02,1.63,2.48,6.25,1.31
2020-08-22T17:00:00,3,Lombardia,148,14,162,5414,5576,82,185,75649,16852,98077,1469893,880198.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-1.0,-4.0,103.0,0.0,12957.0,8988.0,86.0,8.64,2.91,1.43,2.06,-17.65,1.49
2020-08-23T17:00:00,3,Lombardia,148,14,162,5620,5782,206,239,75678,16856,98316,1483556,890586.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,29.0,4.0,13663.0,10388.0,206.0,8.64,2.8,1.75,2.3,0.0,3.69
2020-08-24T17:00:00,3,Lombardia,153,15,168,5696,5864,82,110,75705,16857,98426,1491278,896473.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5.0,6.0,27.0,1.0,7722.0,5887.0,76.0,8.93,2.86,1.42,1.87,7.14,1.42
2020-08-25T17:00:00,3,Lombardia,158,15,173,5614,5787,-77,119,75901,16857,98545,1501157,903586.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,5.0,5.0,196.0,0.0,9879.0,7113.0,-82.0,8.67,2.99,1.2,1.67,0.0,-1.31
2020-08-26T17:00:00,3,Lombardia,158,17,175,5794,5969,182,269,75988,16857,98814,1517718,915651.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,0.0,2.0,87.0,0.0,16561.0,12065.0,180.0,9.71,2.93,1.62,2.23,13.33,3.14
2020-08-27T17:00:00,3,Lombardia,173,14,187,6038,6225,256,286,76018,16857,99100,1535682,929040.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,15.0,12.0,30.0,0.0,17964.0,13389.0,244.0,7.49,3.0,1.59,2.14,-17.65,4.29
2020-08-28T17:00:00,3,Lombardia,172,17,189,6265,6454,229,316,76102,16860,99416,1555403,943463.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,-1.0,2.0,84.0,3.0,19721.0,14423.0,227.0,8.99,2.93,1.6,2.19,21.43,3.68
2020-08-29T17:00:00,3,Lombardia,185,18,203,6442,6645,191,289,76200,16860,99705,1574104,957455.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,13.0,14.0,98.0,0.0,18701.0,13992.0,177.0,8.87,3.05,1.55,2.07,5.88,2.96
2020-08-30T17:00:00,3,Lombardia,194,20,214,6615,6829,184,235,76248,16863,99940,1586967,966973.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,9.0,11.0,48.0,3.0,12863.0,9518.0,173.0,9.35,3.13,1.83,2.47,11.11,2.77
2020-08-31T17:00:00,3,Lombardia,195,22,217,6735,6952,123,135,76258,16865,100075,1596833,974484.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,3.0,10.0,2.0,9866.0,7511.0,120.0,10.14,3.12,1.37,1.8,10.0,1.8
2020-09-01T17:00:00,3,Lombardia,212,21,233,6849,7082,130,242,76368,16867,100317,1613033,986403.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,17.0,16.0,110.0,2.0,16200.0,11919.0,114.0,9.01,3.29,1.49,2.03,-4.55,1.87
